band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
147,0.004461305007587253,0.5986394557823129,88,0.023706896551724137,0.9324453613349392,True,
148,0.00449165402124431,0.5945945945945946,88,0.023706896551724137,0.9324033384279204,True,
152,0.004613050075872534,0.6052631578947368,92,0.02478448275862069,0.9323985388633885,True,
155,0.004704097116843702,0.6,93,0.025053879310344827,0.9322556842971177,True,
167,0.005068285280728376,0.6047904191616766,101,0.02720905172413793,0.9320974279105029,True,
169,0.005128983308042488,0.5976331360946746,101,0.02720905172413793,0.9319871039659298,True,
170,0.005159332321699545,0.6,102,0.02747844827586207,0.9319094903641275,True,
174,0.0052807283763277695,0.603448275862069,105,0.028286637931034482,0.9317487768287139,True,
175,0.005311077389984826,0.6,105,0.028286637931034482,0.9316880709125749,True,
185,0.005614567526555387,0.6054054054054054,112,0.03017241379310345,0.9316167723541328,True,
186,0.005644916540212443,0.6021505376344086,112,0.03017241379310345,0.9314451686068524,True,
187,0.005675265553869499,0.6042780748663101,113,0.030441810344827586,0.9311651769910054,True,
188,0.005705614567526556,0.6063829787234043,114,0.030711206896551723,0.9311226138963584,True,
189,0.005735963581183612,0.6084656084656085,115,0.030980603448275863,0.9310338112478709,True,
192,0.00582701062215478,0.6145833333333334,118,0.03178879310344827,0.9305868115273399,True,
193,0.005857359635811836,0.6113989637305699,118,0.03178879310344827,0.9303207982377136,True,
200,0.006069802731411229,0.61,122,0.03286637931034483,0.930313775468551,True,
204,0.006191198786039453,0.6176470588235294,126,0.03394396551724138,0.9302093639226506,True,
210,0.006373292867981791,0.6190476190476191,130,0.03502155172413793,0.9299940951859731,True,
211,0.006403641881638847,0.6161137440758294,130,0.03502155172413793,0.9299569161542541,True,
212,0.006433990895295903,0.6179245283018868,131,0.03529094827586207,0.9296243664441854,True,
214,0.0064946889226100155,0.6214953271028038,133,0.035829741379310345,0.9295856022690154,True,
215,0.006525037936267072,0.6186046511627907,133,0.035829741379310345,0.929482415269377,True,
217,0.006585735963581183,0.6129032258064516,133,0.035829741379310345,0.9292979515020672,True,
218,0.0066160849772382395,0.6146788990825688,134,0.03609913793103448,0.9291836981455713,True,
220,0.006676783004552352,0.6181818181818182,136,0.036637931034482756,0.9290304837689995,True,
222,0.006737481031866464,0.6171171171171171,137,0.0369073275862069,0.92901937711409,True,
223,0.006767830045523521,0.6188340807174888,138,0.037176724137931036,0.9288936419831942,True,
225,0.006828528072837633,0.6133333333333333,138,0.037176724137931036,0.9288765813856751,True,
228,0.006919575113808801,0.6140350877192983,140,0.03771551724137931,0.9286006381370285,True,
232,0.007040971168437026,0.6120689655172413,142,0.03825431034482758,0.9285151365249436,True,
234,0.007101669195751138,0.6111111111111112,143,0.03852370689655173,0.927962513398172,True,
237,0.007192716236722307,0.6075949367088608,144,0.03879310344827586,0.9278760295926464,True,
239,0.007253414264036419,0.606694560669456,145,0.0390625,0.9275974316726193,True,
240,0.007283763277693475,0.6083333333333333,146,0.03933189655172414,0.9274476918243699,True,
242,0.007344461305007587,0.6115702479338843,148,0.03987068965517242,0.9274348969335552,True,
243,0.007374810318664643,0.6131687242798354,149,0.040140086206896554,0.92740809695643,True,
244,0.007405159332321699,0.610655737704918,149,0.040140086206896554,0.9273852279460799,True,
246,0.007465857359635812,0.6138211382113821,151,0.04067887931034483,0.9271965359995089,True,
248,0.007526555386949924,0.6169354838709677,153,0.0412176724137931,0.9270426409568273,True,
250,0.007587253414264037,0.62,155,0.04175646551724138,0.9270359274520729,True,
252,0.007647951441578149,0.6190476190476191,156,0.04202586206896552,0.9267567824721267,True,
253,0.0076783004552352044,0.6205533596837944,157,0.042295258620689655,0.9267117598445206,True,
254,0.007708649468892261,0.6220472440944882,158,0.04256465517241379,0.9266160075451136,True,
255,0.007738998482549317,0.6196078431372549,158,0.04256465517241379,0.9266127975077073,True,
256,0.007769347496206373,0.62109375,159,0.04283405172413793,0.9265941533258092,True,
258,0.007830045523520486,0.6201550387596899,160,0.04310344827586207,0.9265187438553618,True,
259,0.007860394537177542,0.6216216216216216,161,0.04337284482758621,0.926513359482058,True,
261,0.007921092564491654,0.6168582375478927,161,0.04337284482758621,0.9264080939886233,True,
262,0.00795144157814871,0.6183206106870229,162,0.043642241379310345,0.926312975942148,True,
272,0.008254931714719272,0.6102941176470589,166,0.0447198275862069,0.9262865592236195,True,
274,0.008315629742033384,0.6094890510948905,167,0.044989224137931036,0.9262367594669487,True,
275,0.00834597875569044,0.6072727272727273,167,0.044989224137931036,0.9261858485609828,True,
276,0.008376327769347497,0.6086956521739131,168,0.04525862068965517,0.925969205442285,True,
282,0.008558421851289834,0.599290780141844,169,0.04552801724137931,0.9258347030228765,True,
285,0.008649468892261002,0.6035087719298246,172,0.04633620689655173,0.9246376568456961,True,
286,0.008679817905918057,0.6013986013986014,172,0.04633620689655173,0.9243177236324709,True,
295,0.008952959028831564,0.6,177,0.04768318965517242,0.9243041682096766,True,
305,0.009256449165402124,0.6065573770491803,185,0.04983836206896552,0.9237115083323072,True,
306,0.009286798179059181,0.6078431372549019,186,0.050107758620689655,0.9237001882561792,True,
311,0.009438543247344462,0.6077170418006431,189,0.05091594827586207,0.9235394889787428,True,
313,0.009499241274658574,0.6070287539936102,190,0.05118534482758621,0.9234814850245764,True,
323,0.009802731411229134,0.6068111455108359,196,0.052801724137931036,0.9233603338074576,True,
324,0.009833080424886191,0.6080246913580247,197,0.05307112068965517,0.9232209490777572,True,
326,0.009893778452200304,0.6073619631901841,198,0.05334051724137931,0.9230679464537558,True,
328,0.009954476479514416,0.6067073170731707,199,0.053609913793103446,0.9230429206886273,True,
329,0.009984825493171472,0.6048632218844985,199,0.053609913793103446,0.9230087981358883,True,
333,0.010106221547799697,0.6096096096096096,203,0.0546875,0.9229955883688656,True,
335,0.010166919575113809,0.6119402985074627,205,0.05522629310344827,0.9229696034321012,True,
336,0.010197268588770864,0.6130952380952381,206,0.05549568965517242,0.9228934624566933,True,
337,0.010227617602427921,0.6142433234421365,207,0.055765086206896554,0.9228640906998098,True,
339,0.010288315629742034,0.616519174041298,209,0.05630387931034483,0.9226051041852502,True,
341,0.010349013657056146,0.6158357771260997,210,0.056573275862068964,0.922542980708119,True,
342,0.010379362670713202,0.6169590643274854,211,0.0568426724137931,0.9224920941392454,True,
343,0.010409711684370259,0.6151603498542274,211,0.0568426724137931,0.9224747394412927,True,
349,0.010591805766312594,0.6131805157593123,214,0.05765086206896552,0.9224454440707179,True,
350,0.010622154779969651,0.6114285714285714,214,0.05765086206896552,0.9224353602526794,True,
352,0.010682852807283764,0.6107954545454546,215,0.057920258620689655,0.9224327317934726,True,
356,0.010804248861911989,0.6151685393258427,219,0.05899784482758621,0.9220114844792383,True,
359,0.010895295902883156,0.6155988857938719,221,0.05953663793103448,0.9219263516738315,True,
367,0.011138088012139606,0.6185286103542235,227,0.06115301724137931,0.9218549306134087,True,
368,0.011168437025796661,0.6168478260869565,227,0.06115301724137931,0.9218543480773269,True,
371,0.01125948406676783,0.6172506738544474,229,0.06169181034482758,0.9218382414688643,True,
373,0.011320182094081942,0.6193029490616622,231,0.06223060344827586,0.9216306385965123,True,
377,0.011441578148710167,0.623342175066313,235,0.06330818965517242,0.9215320812410982,True,
380,0.011532625189681336,0.6236842105263158,237,0.06384698275862069,0.9213994978666138,True,
381,0.011562974203338391,0.6220472440944882,237,0.06384698275862069,0.9212655831510274,True,
382,0.011593323216995447,0.6230366492146597,238,0.06411637931034483,0.9210721891847168,True,
383,0.011623672230652504,0.6240208877284595,239,0.06438577586206896,0.9210448752465693,True,
385,0.011684370257966616,0.6207792207792208,239,0.06438577586206896,0.9209031981185939,True,
386,0.011714719271623672,0.6217616580310881,240,0.06465517241379311,0.9208445315091212,True,
387,0.011745068285280729,0.6201550387596899,240,0.06465517241379311,0.920628160730278,True,
388,0.011775417298937784,0.6211340206185567,241,0.06492456896551724,0.9204534984067524,True,
390,0.011836115326251897,0.6230769230769231,243,0.06546336206896551,0.9202294453246141,True,
391,0.011866464339908954,0.6214833759590793,243,0.06546336206896551,0.920167650500162,True,
392,0.011896813353566009,0.6224489795918368,244,0.06573275862068965,0.9198061689230264,True,
397,0.01204855842185129,0.6196473551637279,246,0.06627155172413793,0.9196542142891317,True,
400,0.012139605462822459,0.6225,249,0.06707974137931035,0.9194912131972007,True,
401,0.012169954476479514,0.6234413965087282,250,0.06734913793103449,0.9191482737830557,True,
402,0.012200303490136571,0.6218905472636815,250,0.06734913793103449,0.9191286579063572,True,
403,0.012230652503793626,0.6228287841191067,251,0.06761853448275862,0.9190816691149968,True,
405,0.012291350531107739,0.6197530864197531,251,0.06761853448275862,0.9189220545766352,True,
407,0.012352048558421851,0.6216216216216216,253,0.06815732758620689,0.9188056511664004,True,
409,0.012412746585735964,0.6234718826405868,255,0.06869612068965517,0.9184898153864581,True,
418,0.012685887708649469,0.631578947368421,264,0.07112068965517242,0.9183056270603586,True,
419,0.012716236722306524,0.630071599045346,264,0.07112068965517242,0.9181848011324207,True,
420,0.012746585735963581,0.6309523809523809,265,0.07139008620689655,0.9180554338404044,True,
421,0.012776934749620637,0.6318289786223278,266,0.07165948275862069,0.9178479889436555,True,
422,0.012807283763277694,0.6327014218009479,267,0.07192887931034483,0.91774871487527,True,
430,0.013050075872534143,0.6395348837209303,275,0.07408405172413793,0.9176174092488097,True,
433,0.013141122913505311,0.6397228637413395,277,0.0746228448275862,0.9169269758782097,True,
434,0.013171471927162367,0.6405529953917051,278,0.07489224137931035,0.9168953661890548,True,
436,0.013232169954476479,0.6422018348623854,280,0.07543103448275862,0.9168673064905838,True,
439,0.013323216995447648,0.6378132118451025,280,0.07543103448275862,0.9166269414713968,True,
441,0.013383915022761761,0.63718820861678,281,0.07570043103448276,0.916424649075244,True,
456,0.013839150227617602,0.6337719298245614,289,0.07785560344827586,0.9162902927872729,True,
457,0.013869499241274659,0.6323851203501094,289,0.07785560344827586,0.9162698281905448,True,
458,0.013899848254931714,0.6331877729257642,290,0.078125,0.9161557405367888,True,
460,0.013960546282245826,0.6304347826086957,290,0.078125,0.9159340671932006,True,
473,0.014355083459787556,0.627906976744186,297,0.08001077586206896,0.915932783493613,True,
474,0.014385432473444613,0.6286919831223629,298,0.08028017241379311,0.9159229496516248,True,
482,0.014628224582701061,0.6265560165975104,302,0.08135775862068965,0.9158523384932302,True,
484,0.014688922610015174,0.6260330578512396,303,0.0816271551724138,0.9155043132996112,True,
490,0.014871016691957511,0.6306122448979592,309,0.08324353448275862,0.9154158001125063,True,
496,0.015053110773899848,0.6310483870967742,313,0.08432112068965517,0.9147368480078845,True,
518,0.015720789074355083,0.6254826254826255,324,0.08728448275862069,0.9146941650680336,True,
520,0.015781487101669194,0.625,325,0.08755387931034483,0.9146636694715111,True,
526,0.015963581183611533,0.6254752851711026,329,0.08863146551724138,0.9146335292825101,True,
528,0.016024279210925644,0.625,330,0.08890086206896551,0.9144646140972351,True,
530,0.016084977238239758,0.6245283018867924,331,0.08917025862068965,0.9142974013122939,True,
531,0.01611532625189681,0.6252354048964218,332,0.0894396551724138,0.9141608972687488,True,
532,0.01614567526555387,0.6240601503759399,332,0.0894396551724138,0.9141085816111245,True,
534,0.016206373292867983,0.6217228464419475,332,0.0894396551724138,0.9140642523256485,True,
551,0.016722306525037936,0.6243194192377496,344,0.09267241379310345,0.91403819007689,True,
555,0.01684370257966616,0.6252252252252253,347,0.09348060344827586,0.9140055948427044,True,
557,0.01690440060698027,0.6265709156193896,349,0.09401939655172414,0.9139845675495121,True,
560,0.016995447647951443,0.6285714285714286,352,0.09482758620689655,0.9139497566563161,True,
566,0.01717754172989378,0.6307420494699647,357,0.09617456896551724,0.9136891793348761,True,
571,0.01732928679817906,0.626970227670753,358,0.09644396551724138,0.9136604854044229,True,
577,0.017511380880121396,0.6291161178509532,363,0.09779094827586207,0.9136420861722397,True,
578,0.017541729893778453,0.629757785467128,364,0.0980603448275862,0.913577325319603,True,
579,0.01757207890743551,0.6286701208981001,364,0.0980603448275862,0.9135084105638809,True,
582,0.017663125948406678,0.6288659793814433,366,0.09859913793103449,0.9134597792764395,True,
583,0.01769347496206373,0.62778730703259,366,0.09859913793103449,0.9132655495350142,True,
588,0.017845220030349013,0.6309523809523809,371,0.09994612068965517,0.913261596349253,True,
603,0.018300455235204856,0.6285240464344942,379,0.10210129310344827,0.9132101027257026,True,
604,0.018330804248861913,0.6291390728476821,380,0.10237068965517242,0.9132100368450605,True,
607,0.01842185128983308,0.6260296540362438,380,0.10237068965517242,0.9131486812730955,True,
608,0.018452200303490138,0.625,380,0.10237068965517242,0.9130404891927765,True,
617,0.01872534142640364,0.6272285251215559,387,0.10425646551724138,0.9129838103825715,True,
618,0.018755690440060698,0.6262135922330098,387,0.10425646551724138,0.9129815150980438,True,
622,0.018877086494688923,0.6270096463022508,390,0.1050646551724138,0.9129792391640283,True,
623,0.01890743550834598,0.6276083467094703,391,0.10533405172413793,0.9128805747336564,True,
625,0.01896813353566009,0.6256,391,0.10533405172413793,0.9128536871452789,True,
627,0.019028831562974205,0.6251993620414673,392,0.10560344827586207,0.9127085742628226,True,
629,0.019089529590288316,0.6248012718600954,393,0.1058728448275862,0.9126981662393726,True,
631,0.019150227617602426,0.6259904912836767,395,0.10641163793103449,0.9125812699603897,True,
632,0.019180576631259483,0.6265822784810127,396,0.10668103448275862,0.9124539696098222,True,
635,0.01927162367223065,0.6251968503937008,397,0.10695043103448276,0.9123880181821004,True,
648,0.019666160849772383,0.6265432098765432,406,0.109375,0.912186170859793,True,
649,0.01969650986342944,0.6255778120184899,406,0.109375,0.9120253155380257,True,
655,0.019878603945371776,0.6244274809160305,409,0.11018318965517242,0.9119954865313195,True,
659,0.02,0.6236722306525038,411,0.11072198275862069,0.9119281499052461,True,
676,0.020515933232169953,0.6257396449704142,423,0.11395474137931035,0.9117067682072528,True,
687,0.02084977238239757,0.6259097525473072,430,0.11584051724137931,0.9115545730516208,True,
689,0.020910470409711685,0.6269956458635704,432,0.11637931034482758,0.911530204985312,True,
691,0.020971168437025796,0.6266280752532561,433,0.11664870689655173,0.9113973659867506,True,
693,0.02103186646433991,0.6277056277056277,435,0.1171875,0.9113281281112228,True,
698,0.02118361153262519,0.6260744985673352,437,0.11772629310344827,0.9112851401837231,True,
701,0.02127465857359636,0.6248216833095578,438,0.11799568965517242,0.9112112804256957,True,
708,0.021487101669195752,0.6242937853107344,442,0.11907327586206896,0.9111976526592961,True,
711,0.02157814871016692,0.6230661040787623,443,0.11934267241379311,0.9111372669430877,True,
713,0.02163884673748103,0.6241234221598878,445,0.11988146551724138,0.9108218648591666,True,
725,0.022003034901365705,0.6220689655172413,451,0.1214978448275862,0.9106911178877305,True,
729,0.02212443095599393,0.6227709190672154,454,0.12230603448275862,0.9106438904365901,True,
730,0.022154779969650987,0.6232876712328768,455,0.12257543103448276,0.9106362288735598,True,
745,0.02261001517450683,0.625503355704698,466,0.1255387931034483,0.9105723052444112,True,
747,0.02267071320182094,0.6265060240963856,468,0.12607758620689655,0.910458312780806,True,
748,0.022701062215477998,0.6270053475935828,469,0.1263469827586207,0.910426990628925,True,
750,0.02276176024279211,0.6253333333333333,469,0.1263469827586207,0.9099554238158686,True,
752,0.022822458270106222,0.625,470,0.12661637931034483,0.909931414839219,True,
754,0.022883156297420333,0.623342175066313,470,0.12661637931034483,0.9096509227249046,True,
755,0.02291350531107739,0.623841059602649,471,0.12688577586206898,0.9096190922651639,True,
756,0.022943854324734447,0.6243386243386243,472,0.1271551724137931,0.9094244261698738,True,
758,0.023004552352048558,0.6240105540897097,473,0.12742456896551724,0.9093360197870084,True,
759,0.023034901365705615,0.6231884057971014,473,0.12742456896551724,0.909233563946439,True,
761,0.023095599393019726,0.621550591327201,473,0.12742456896551724,0.9089816980553003,True,
764,0.023186646433990894,0.6204188481675392,474,0.12769396551724138,0.9089230875460654,True,
765,0.02321699544764795,0.6196078431372549,474,0.12769396551724138,0.9089016458287925,True,
771,0.02339908952959029,0.6199740596627756,478,0.12877155172413793,0.9088659371547606,True,
773,0.0234597875569044,0.6209573091849935,480,0.12931034482758622,0.9087384431365777,True,
774,0.023490136570561457,0.6214470284237726,481,0.12957974137931033,0.9085343448292581,True,
775,0.023520485584218515,0.6219354838709678,482,0.12984913793103448,0.9084977560049905,True,
777,0.023581183611532625,0.6203346203346203,482,0.12984913793103448,0.9084275970822107,True,
779,0.023641881638846736,0.6187419768934531,482,0.12984913793103448,0.9081634317567513,True,
782,0.023732928679817907,0.618925831202046,484,0.13038793103448276,0.9078399533050637,True,
783,0.02376327769347496,0.6194125159642401,485,0.1306573275862069,0.9076336811325707,True,
784,0.023793626707132018,0.6198979591836735,486,0.13092672413793102,0.9075632263212221,True,
787,0.023884673748103186,0.6188055908513341,487,0.13119612068965517,0.907486580472845,True,
788,0.023915022761760243,0.618020304568528,487,0.13119612068965517,0.9073945453664827,True,
789,0.0239453717754173,0.6185044359949303,488,0.1314655172413793,0.9072841493116959,True,
790,0.023975720789074353,0.6189873417721519,489,0.13173491379310345,0.9070151176685447,True,
791,0.02400606980273141,0.6194690265486725,490,0.1320043103448276,0.9069027661749732,True,
793,0.024066767830045525,0.6191677175283733,491,0.1322737068965517,0.9068374640205854,True,
794,0.02409711684370258,0.6183879093198993,491,0.1322737068965517,0.9067701342759238,True,
797,0.02418816388467375,0.617314930991217,492,0.13254310344827586,0.906367721645317,True,
798,0.024218512898330803,0.6177944862155389,493,0.1328125,0.9063465850340803,True,
799,0.02424886191198786,0.6170212765957447,493,0.1328125,0.9063208830392888,True,
801,0.02430955993930197,0.616729088639201,494,0.13308189655172414,0.9062266585686871,True,
802,0.024339908952959028,0.6172069825436409,495,0.1333512931034483,0.9060007647099353,True,
803,0.024370257966616085,0.6164383561643836,495,0.1333512931034483,0.9059582211633611,True,
804,0.024400606980273142,0.6169154228855721,496,0.1336206896551724,0.9059168837765742,True,
807,0.02449165402124431,0.6183395291201983,499,0.13442887931034483,0.9058049280558916,True,
808,0.024522003034901367,0.6175742574257426,499,0.13442887931034483,0.9057544621784134,True,
812,0.024643399089529592,0.6182266009852216,502,0.13523706896551724,0.9057500005431288,True,
814,0.024704097116843703,0.6191646191646192,504,0.13577586206896552,0.9054499912222923,True,
815,0.02473444613050076,0.6184049079754601,504,0.13577586206896552,0.9054358930184715,True,
816,0.024764795144157813,0.6176470588235294,504,0.13577586206896552,0.9051460477368963,True,
823,0.02497723823975721,0.6184690157958688,509,0.13712284482758622,0.9051312172891915,True,
826,0.025068285280728377,0.6186440677966102,511,0.13766163793103448,0.9050840329822847,True,
829,0.025159332321699545,0.6188178528347407,513,0.13820043103448276,0.9048388721138207,True,
830,0.025189681335356602,0.6180722891566265,513,0.13820043103448276,0.9045386327657231,True,
831,0.025220030349013656,0.6173285198555957,513,0.13820043103448276,0.9044680830729084,True,
832,0.025250379362670713,0.6165865384615384,513,0.13820043103448276,0.904451556566184,True,
833,0.02528072837632777,0.6158463385354142,513,0.13820043103448276,0.9043803849631081,True,
838,0.02543247344461305,0.6181384248210023,518,0.13954741379310345,0.9042615955504945,True,
839,0.025462822458270105,0.6185935637663885,519,0.1398168103448276,0.9040909246130634,True,
841,0.02552352048558422,0.6183115338882283,520,0.1400862068965517,0.9040541822655291,True,
843,0.02558421851289833,0.6180308422301305,521,0.14035560344827586,0.9040280010230246,True,
844,0.025614567526555387,0.6184834123222749,522,0.140625,0.9039813969609002,True,
847,0.025705614567526555,0.6174734356552538,523,0.14089439655172414,0.9039619916825705,True,
848,0.025735963581183612,0.6179245283018868,524,0.1411637931034483,0.9037845011007125,True,
849,0.02576631259484067,0.6171967020023557,524,0.1411637931034483,0.9036794594859324,True,
851,0.02582701062215478,0.6169212690951822,525,0.1414331896551724,0.9036669357715613,True,
852,0.025857359635811837,0.6161971830985915,525,0.1414331896551724,0.9036661499525377,True,
857,0.026009104704097116,0.6184364060676779,530,0.1427801724137931,0.9035532264776182,True,
858,0.026039453717754173,0.6177156177156177,530,0.1427801724137931,0.9035371903853562,True,
862,0.026160849772382398,0.6183294663573086,533,0.14358836206896552,0.9032609971803812,True,
864,0.026221547799696508,0.6168981481481481,533,0.14358836206896552,0.9029675562371308,True,
865,0.026251896813353565,0.6161849710982659,533,0.14358836206896552,0.9028190753336985,True,
866,0.026282245827010622,0.6154734411085451,533,0.14358836206896552,0.9027179509355128,True,
867,0.02631259484066768,0.615916955017301,534,0.14385775862068967,0.9027074058254521,True,
872,0.026464339908952958,0.6146788990825688,536,0.14439655172413793,0.9026654467693699,True,
873,0.026494688922610015,0.6139747995418099,536,0.14439655172413793,0.9026544105958682,True,
874,0.026525037936267072,0.61441647597254,537,0.14466594827586207,0.9024260794778906,True,
876,0.026585735963581183,0.6141552511415526,538,0.14493534482758622,0.9023487579947496,True,
877,0.02661608497723824,0.6145952109464082,539,0.14520474137931033,0.9019031642932469,True,
879,0.02667678300455235,0.6131968145620023,539,0.14520474137931033,0.9018637348458175,True,
880,0.026707132018209408,0.6136363636363636,540,0.14547413793103448,0.9016818726290937,True,
881,0.026737481031866465,0.6129398410896708,540,0.14547413793103448,0.901672355830812,True,
882,0.026767830045523522,0.6133786848072562,541,0.14574353448275862,0.9016519884959341,True,
886,0.026889226100151747,0.6139954853273137,544,0.14655172413793102,0.9016132112308326,True,
887,0.0269195751138088,0.6144306651634723,545,0.14682112068965517,0.9009410157879537,True,
899,0.027283763277693475,0.610678531701891,549,0.1478987068965517,0.9008986713621493,True,
903,0.0274051593323217,0.6090808416389811,550,0.14816810344827586,0.9008671685150269,True,
905,0.02746585735963581,0.6099447513812155,552,0.14870689655172414,0.9008244314877125,True,
907,0.027526555386949925,0.6085997794928335,552,0.14870689655172414,0.9008128888439327,True,
909,0.027587253414264035,0.6094609460946094,554,0.1492456896551724,0.9005249221257888,True,
910,0.027617602427921092,0.6098901098901099,555,0.14951508620689655,0.9002929978363265,True,
911,0.02764795144157815,0.610318331503842,556,0.1497844827586207,0.9002658319268005,True,
912,0.027678300455235203,0.6107456140350878,557,0.15005387931034483,0.9001707187190912,True,
913,0.02770864946889226,0.6111719605695509,558,0.15032327586206898,0.8998478853044337,True,
915,0.027769347496206374,0.6109289617486339,559,0.1505926724137931,0.8997887513397758,True,
916,0.027799696509863428,0.6102620087336245,559,0.1505926724137931,0.8996077242956941,True,
917,0.027830045523520485,0.6106870229007634,560,0.15086206896551724,0.8993508581274369,True,
918,0.027860394537177542,0.6100217864923747,560,0.15086206896551724,0.8989681344789943,True,
921,0.02795144157814871,0.6091205211726385,561,0.15113146551724138,0.8989670635057241,True,
923,0.028012139605462824,0.6088840736728061,562,0.15140086206896552,0.8989215643560016,True,
924,0.028042488619119878,0.6082251082251082,562,0.15140086206896552,0.8987859898945098,True,
925,0.028072837632776935,0.6086486486486486,563,0.15167025862068967,0.8986256699919949,True,
926,0.028103186646433992,0.6079913606911447,563,0.15167025862068967,0.8986088552058875,True,
937,0.02843702579666161,0.6061899679829242,568,0.15301724137931033,0.8985338468928943,True,
938,0.028467374810318663,0.6066098081023454,569,0.15328663793103448,0.8979251038908407,True,
939,0.02849772382397572,0.6070287539936102,570,0.15355603448275862,0.8979134112912953,True,
940,0.028528072837632777,0.6063829787234043,570,0.15355603448275862,0.8978886183793161,True,
941,0.028558421851289834,0.6057385759829969,570,0.15355603448275862,0.8978392254306904,True,
943,0.028619119878603945,0.6055143160127253,571,0.15382543103448276,0.8967271033828904,True,
944,0.028649468892261002,0.6048728813559322,571,0.15382543103448276,0.896489874932811,True,
945,0.02867981790591806,0.6042328042328042,571,0.15382543103448276,0.8964723545203147,True,
962,0.029195751138088012,0.6029106029106029,580,0.15625,0.8962971228937446,True,
963,0.02922610015174507,0.6022845275181724,580,0.15625,0.8961343974629241,True,
964,0.029256449165402123,0.6026970954356846,581,0.15651939655172414,0.8954560802805562,True,
965,0.02928679817905918,0.6020725388601036,581,0.15651939655172414,0.895313916515933,True,
966,0.029317147192716237,0.6014492753623188,581,0.15651939655172414,0.8950784766331847,True,
967,0.029347496206373294,0.6018614270941055,582,0.1567887931034483,0.8950443697340996,True,
970,0.029438543247344462,0.6,582,0.1567887931034483,0.8949724695997695,True,
972,0.029499241274658573,0.5997942386831275,583,0.1570581896551724,0.89488478819532,True,
987,0.029954476479514415,0.5957446808510638,588,0.1584051724137931,0.8945256156868796,True,
988,0.029984825493171472,0.5951417004048583,588,0.1584051724137931,0.8943309870706679,True,
989,0.03001517450682853,0.5955510616784631,589,0.15867456896551724,0.8941235858321807,True,
992,0.030106221547799697,0.5957661290322581,591,0.15921336206896552,0.8935625499333941,True,
994,0.030166919575113808,0.596579476861167,593,0.15975215517241378,0.8932471854193038,True,
995,0.030197268588770865,0.5959798994974874,593,0.15975215517241378,0.8931112173498452,True,
996,0.030227617602427922,0.5953815261044176,593,0.15975215517241378,0.8930259709645791,True,
1011,0.030682852807283764,0.5954500494559841,602,0.16217672413793102,0.8929309526365247,True,
1012,0.030713201820940818,0.5948616600790514,602,0.16217672413793102,0.8928532191477766,True,
1015,0.03080424886191199,0.594088669950739,603,0.16244612068965517,0.8928157518690704,True,
1026,0.031138088012139607,0.5935672514619883,609,0.1640625,0.8927291172494296,True,
1028,0.031198786039453717,0.5933852140077821,610,0.16433189655172414,0.8926744188620487,True,
1044,0.03168437025796662,0.5948275862068966,621,0.16729525862068967,0.8926440299173122,True,
1046,0.03174506828528073,0.5946462715105163,622,0.16756465517241378,0.8922891784015017,True,
1053,0.03195751138088012,0.5925925925925926,624,0.16810344827586207,0.8921282834936014,True,
1068,0.032412746585735966,0.5926966292134831,633,0.1705280172413793,0.8919571978996879,True,
1071,0.032503793626707134,0.5929038281979458,635,0.1710668103448276,0.8918257743209091,True,
1072,0.03253414264036419,0.5923507462686567,635,0.1710668103448276,0.8916178395447698,True,
1074,0.0325948406676783,0.5931098696461825,637,0.17160560344827586,0.8914196788078415,True,
1075,0.032625189681335355,0.5925581395348837,637,0.17160560344827586,0.8908888333441919,True,
1078,0.03271623672230652,0.5927643784786641,639,0.17214439655172414,0.8902439752524041,True,
1079,0.03274658573596358,0.593141797961075,640,0.1724137931034483,0.8902144219157143,True,
1080,0.03277693474962064,0.5935185185185186,641,0.1726831896551724,0.8901188485158638,True,
1081,0.03280728376327769,0.5929694727104533,641,0.1726831896551724,0.8897597899208918,True,
1086,0.03295902883156297,0.5930018416206262,644,0.17349137931034483,0.8895380532165434,True,
1107,0.033596358118361154,0.5925925925925926,656,0.17672413793103448,0.8895295862376854,True,
1109,0.03365705614567527,0.5924256086564472,657,0.17699353448275862,0.8892633995885015,True,
1110,0.03368740515933232,0.5918918918918918,657,0.17699353448275862,0.8890208146878313,True,
1112,0.033748103186646436,0.591726618705036,658,0.17726293103448276,0.88878702262121,True,
1113,0.03377845220030349,0.5911949685534591,658,0.17726293103448276,0.8887309445527154,True,
1132,0.03435508345978756,0.592756183745583,671,0.18076508620689655,0.8884592262986275,True,
1133,0.03438543247344461,0.5922330097087378,671,0.18076508620689655,0.888297170542346,True,
1136,0.03447647951441578,0.5915492957746479,672,0.1810344827586207,0.8879318415270301,True,
1137,0.03450682852807284,0.5919085312225154,673,0.18130387931034483,0.8870016164551591,True,
1138,0.03453717754172989,0.5922671353251318,674,0.18157327586206898,0.886849182697752,True,
1139,0.03456752655538695,0.5926251097453907,675,0.1818426724137931,0.8867640503703005,True,
1140,0.034597875569044007,0.5929824561403508,676,0.18211206896551724,0.8866777819126499,True,
1151,0.034931714719271624,0.5916594265855778,681,0.18345905172413793,0.8866647885494854,True,
1164,0.035326251896813356,0.5910652920962199,688,0.1853448275862069,0.886613807401979,True,
1165,0.03535660091047041,0.590557939914163,688,0.1853448275862069,0.8865468779659115,True,
1169,0.03547799696509864,0.5902480752780154,690,0.18588362068965517,0.8865225959093841,True,
